"","cores","GBMemory","TimeUncertainty","cluster","TimeUncertainty","time","cost","fromOrigin","choice"
"53",5,8,23.1015741941884,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"54",5,10,23.1015741941884,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"55",5,12,23.1015741941884,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"56",5,14,23.1015741941884,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"57",5,16,23.1015741941884,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"58",5,18,30.9454348819545,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"59",5,20,30.9454348819545,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"60",5,22,30.9454348819545,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"61",6,2,27.0129377565174,"10",27.6312908322816,74.9810887248971,0.00455141718509119,2.27605358072534,1
"62",6,4,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"63",6,5,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"64",6,6,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"65",6,8,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"66",6,10,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"67",6,12,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"68",6,14,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"69",6,16,22.0919829538607,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"70",6,18,30.0747342734595,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"71",6,20,30.0747342734595,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"72",6,22,30.0747342734595,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"73",7,2,27.6860955496886,"10",27.6312908322816,74.9810887248971,0.00455141718509119,2.27605358072534,1
"74",7,4,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"75",7,5,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"76",7,6,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"77",7,8,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"78",7,10,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"79",7,12,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"80",7,14,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"81",7,16,21.120219950828,"11",22.1045923662924,105.579832959207,0.00741571883441279,2.755270162939,2
"82",7,18,31.3877836507725,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"83",7,20,31.3877836507725,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"84",7,22,31.3877836507725,"4",31.5932990216295,96.8574669079178,0.00713837059173394,2.93081180554476,3
"85",8,2,31.3881668970333,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"86",8,4,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"87",8,5,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"88",8,6,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"89",8,8,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"90",8,10,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"91",8,12,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"92",8,14,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"93",8,16,30.7418641127381,"12",30.7418641127381,116.538356862471,0.0104636877167891,3.55714613126724,9
"94",8,18,37.8372530664449,"9",38.2612734664335,110.318056349889,0.00925288288304342,3.56854256128853,10
"95",8,20,37.8372530664449,"9",38.2612734664335,110.318056349889,0.00925288288304342,3.56854256128853,10
"96",8,22,37.8372530664449,"9",38.2612734664335,110.318056349889,0.00925288288304342,3.56854256128853,10
"97",9,2,24.0909658020267,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"98",9,4,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"99",9,5,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"100",9,6,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"101",9,8,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"102",9,10,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"103",9,12,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"104",9,14,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"105",9,16,20.6568503136328,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"106",9,18,31.1974112396581,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"107",9,20,31.1974112396581,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"108",9,22,31.1974112396581,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"109",10,2,23.7713204851182,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"110",10,4,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"111",10,5,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"112",10,6,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"113",10,8,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"114",10,10,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"115",10,12,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"116",10,14,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"117",10,16,19.6246623442754,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"118",10,18,30.8290783303696,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"119",10,20,30.8290783303696,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"120",10,22,30.8290783303696,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"121",11,2,23.8415193107217,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"122",11,4,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"123",11,5,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"124",11,6,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"125",11,8,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"126",11,10,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"127",11,12,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"128",11,14,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"129",11,16,19.2609560115707,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"130",11,18,30.0131254793456,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"131",11,20,30.0131254793456,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"132",11,22,30.0131254793456,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"133",12,2,23.5126254337579,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"134",12,4,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"135",12,5,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"136",12,6,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"137",12,8,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"138",12,10,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"139",12,12,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"140",12,14,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"141",12,16,18.858555710036,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"142",12,18,29.6528713449618,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"143",12,20,29.6528713449618,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"144",12,22,29.6528713449618,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"145",13,2,23.5776492494379,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"146",13,4,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"147",13,5,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"148",13,6,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"149",13,8,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"150",13,10,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"151",13,12,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"152",13,14,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"153",13,16,19.1854177585943,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"154",13,18,29.8405594613718,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"155",13,20,29.8405594613718,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"156",13,22,29.8405594613718,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"157",14,2,23.2957030674561,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"158",14,4,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"159",14,5,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"160",14,6,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"161",14,8,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"162",14,10,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"163",14,12,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"164",14,14,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"165",14,16,19.4494699117615,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"166",14,18,29.8435920645659,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"167",14,20,29.8435920645659,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"168",14,22,29.8435920645659,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"169",15,2,24.0044768135481,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"170",15,4,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"171",15,5,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"172",15,6,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"173",15,8,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"174",15,10,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"175",15,12,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"176",15,14,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"177",15,16,20.1004158873941,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"178",15,18,29.2389001655038,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"179",15,20,29.2389001655038,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"180",15,22,29.2389001655038,"7",30.0012834584564,85.8880039479385,0.0116357732040279,3.48745313332408,8
"181",16,2,25.2682063255999,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"182",16,4,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"183",16,5,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"184",16,6,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"185",16,8,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"186",16,10,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"187",16,12,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"188",16,14,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"189",16,16,20.1843708815798,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"190",16,18,22.3292643147448,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"191",16,20,22.3292643147448,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"192",16,22,22.3292643147448,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"193",17,2,27.1253369090107,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"194",17,4,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"195",17,5,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"196",17,6,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"197",17,8,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"198",17,12,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"199",17,14,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"200",17,16,23.7931778227231,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"201",17,18,18.6330036114611,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"202",17,20,18.6330036114611,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"203",17,22,18.6330036114611,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"204",18,2,27.1653510608386,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"205",18,4,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"206",18,5,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"207",18,6,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"208",18,8,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"209",18,10,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"210",18,12,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"211",18,14,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"212",18,16,24.0025611006205,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"213",18,18,17.6901267355033,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"214",18,20,17.6901267355033,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"215",18,22,17.6901267355033,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"216",19,2,27.0881553374636,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"217",19,4,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"218",19,5,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"219",19,6,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"220",19,8,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"221",19,10,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"222",19,12,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"223",19,14,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"224",19,16,24.7295757006849,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"225",19,18,18.2598988815151,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"226",19,20,18.2598988815151,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"227",19,22,18.2598988815151,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"228",20,2,27.1851816556987,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"229",20,4,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"230",20,5,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"231",20,6,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"232",20,8,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"233",20,10,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"234",20,12,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"235",20,14,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"236",20,16,24.3910308105452,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"237",20,18,17.4077702551636,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"238",20,20,17.4077702551636,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"239",20,22,17.4077702551636,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"240",21,2,27.3135011281507,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"241",21,4,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"242",21,5,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"243",21,6,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"244",21,8,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"245",21,10,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"246",21,12,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"247",21,14,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"248",21,16,25.2469871743609,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"249",21,18,18.1992753477669,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"250",21,20,18.1992753477669,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"251",21,22,18.1992753477669,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"252",22,2,28.516163816698,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"253",22,4,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"254",22,5,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"255",22,6,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"256",22,8,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"257",22,10,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"258",22,12,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"259",22,14,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"260",22,16,26.2461908030252,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"261",22,18,18.1877475645935,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"262",22,20,18.1877475645935,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"263",22,22,18.1877475645935,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"264",23,2,28.5032685473519,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
