"","cores","GBMemory","TimeUncertainty","cluster","TimeUncertainty","time","cost","fromOrigin","choice"
"130",11,18,30.0131254793456,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"131",11,20,30.0131254793456,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"132",11,22,30.0131254793456,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"133",12,2,23.5126254337579,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"134",12,4,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"135",12,5,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"136",12,6,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"137",12,8,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"138",12,10,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"139",12,12,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"140",12,14,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"141",12,16,18.858555710036,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"142",12,18,29.6528713449618,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"143",12,20,29.6528713449618,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"144",12,22,29.6528713449618,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"145",13,2,23.5776492494379,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"146",13,4,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"147",13,5,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"148",13,6,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"149",13,8,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"150",13,10,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"151",13,12,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"152",13,14,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"153",13,16,19.1854177585943,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"154",13,18,29.8405594613718,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"155",13,20,29.8405594613718,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"156",13,22,29.8405594613718,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"157",14,2,23.2957030674561,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"158",14,4,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"159",14,5,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"160",14,6,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"161",14,8,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"162",14,10,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"163",14,12,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"164",14,14,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"165",14,16,19.4494699117615,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"166",14,18,29.8435920645659,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"167",14,20,29.8435920645659,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"168",14,22,29.8435920645659,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"169",15,2,24.0044768135481,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"170",15,4,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"171",15,5,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"172",15,6,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"173",15,8,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"174",15,10,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"175",15,12,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"176",15,14,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"177",15,16,20.1004158873941,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"178",15,18,29.2389001655038,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"179",15,20,29.2389001655038,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"180",15,22,29.2389001655038,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"181",16,2,25.2682063255999,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"182",16,4,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"183",16,5,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"184",16,6,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"185",16,8,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"186",16,10,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"187",16,12,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"188",16,14,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"189",16,16,20.1843708815798,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"190",16,18,22.3292643147448,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"191",16,20,22.3292643147448,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"192",16,22,22.3292643147448,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"193",17,2,27.1253369090107,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"194",17,4,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"195",17,5,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"196",17,6,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"197",17,8,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"198",17,12,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"199",17,14,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"200",17,16,23.7931778227231,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"201",17,18,18.6330036114611,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"202",17,20,18.6330036114611,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"203",17,22,18.6330036114611,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"204",18,2,27.1653510608386,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"205",18,4,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"206",18,5,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"207",18,6,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"208",18,8,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"209",18,10,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"210",18,12,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"211",18,14,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"212",18,16,24.0025611006205,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"213",18,18,17.6901267355033,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"214",18,20,17.6901267355033,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"215",18,22,17.6901267355033,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"216",19,2,27.0881553374636,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"217",19,4,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"218",19,5,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"219",19,6,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"220",19,8,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"221",19,10,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"222",19,12,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"223",19,14,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"224",19,16,24.7295757006849,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"225",19,18,18.2598988815151,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"226",19,20,18.2598988815151,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"227",19,22,18.2598988815151,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"228",20,2,27.1851816556987,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"229",20,4,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"230",20,5,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"231",20,6,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"232",20,8,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"233",20,10,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"234",20,12,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"235",20,14,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"236",20,16,24.3910308105452,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"237",20,18,17.4077702551636,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"238",20,20,17.4077702551636,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"239",20,22,17.4077702551636,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"240",21,2,27.3135011281507,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"241",21,4,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"242",21,5,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"243",21,6,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"244",21,8,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"245",21,10,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"246",21,12,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"247",21,14,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"248",21,16,25.2469871743609,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"249",21,18,18.1992753477669,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"250",21,20,18.1992753477669,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"251",21,22,18.1992753477669,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"252",22,2,28.516163816698,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"253",22,4,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"254",22,5,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"255",22,6,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"256",22,8,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"257",22,10,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"258",22,12,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"259",22,14,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"260",22,16,26.2461908030252,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"261",22,18,18.1877475645935,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"262",22,20,18.1877475645935,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"263",22,22,18.1877475645935,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"264",23,2,28.5032685473519,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"265",23,4,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"266",23,5,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"267",23,6,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"268",23,8,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"269",23,10,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"270",23,12,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"271",23,14,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"272",23,16,26.0173145501766,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"273",23,18,18.0716763049524,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
